id,mensa_id,date,name,category,prices_students,notes
493105,113,2013-06-26,Pastateller mit Sauce,Wochenhit/Pastateller,2.65,['mit Konservierungsstoff']
493106,113,2013-06-27,Chicken Crossies mit Tomatendipp,Menü,3.15,[]
493107,113,2013-06-27,Hetaxkäse mit Tzatziki,Menü vegetarisch,2.95,[]
493108,113,2013-06-27,Hausgemachter Gemüsepuffer dazu Obst und Salatbeilage,Tagesgericht,2.15,[]
493109,113,2013-06-27,Gebackenes Schweineschnitzel mit Sauce und Pommes frites dazu Salatbeilage,Tellergericht Schnitzel,3.15,['mit Schweinefleisch']
493110,113,2013-06-27,Bunter Salatteller mit Mozzarella und Putensalami,Vital-Linie,3.25,[]
493111,113,2013-06-28,"Geschmorter Putenbraten ""kalifornische Art"" in Mandelsauce",Menü,3.05,[]
493112,113,2013-06-28,2 gebackene Gemüsetaler mit Paprikasauce,Menü vegetarisch,2.7,[]
493113,113,2013-06-28,"Käsespätzle ""Schwäbische Art"" mit Zwiebeln dazu Salatbeilage",Tagesgericht,1.95,[]
493114,113,2013-06-28,Gebackenes Schweineschnitzel mit Sauce und Pommes frites dazu Salatbeilage,Tellergericht Schnitzel,3.15,['mit Schweinefleisch']
493115,113,2013-06-28,Ofengemüse mit Rosmarinkartoffeln und Weintrauben,Vital-Linie,3.1,[]
501576,113,2013-07-01,Gebratenes Putenschnitzel mit Estragonsauce,Menü,3.05,['mit Alkohol']
501577,113,2013-07-01,Pesto-Gnocchi mit Gemüsecarbonara,Menü vegetarisch,2.75,['mit Alkohol']
501578,113,2013-07-01,Pizzafleischkäse mit Tomatensauce und Pommes frites dazu einen Salat,Tagesgericht,2.1,['mit Schweinefleisch']
501579,113,2013-07-01,Gebackenes Schweineschnitzel mit Pommes frites und Salat,Tellergericht Schnitzel,3.15,['mit Schweinefleisch']
501580,113,2013-07-01,Schweinerücken mit Gemüsestreifen und gerösteten Spätzlen,Vital-Linie,2.95,['mit Schweinefleisch']
501581,113,2013-07-01,Pastabuffet mit Sauce,Wochenhit/Pastateller,2.65,['mit Konservierungsstoff']
501582,113,2013-07-02,Schweinerückensteak in Käse-Eihülle mit Tomatensauce,Menü,3.15,['mit Schweinefleisch']
501583,113,2013-07-02,"""Couscous"" mit Hirse und Gemüsestreifen dazu Tomaten-Dipp",Menü vegetarisch,2.95,[]
501584,113,2013-07-02,Serbisches Reisfleisch mit Paprika-Pfeffersauce dazu Krautsalat,Tagesgericht,2.0,"['mit  Antioxidationsmittel', 'mit Süßungsmittel', 'mit Schweinefleisch', 'mit Konservierungsstoff']"
501585,113,2013-07-02,Gebackenes Schweineschnitzel mit Pommes frites und Salat,Tellergericht Schnitzel,3.15,['mit Schweinefleisch']
501586,113,2013-07-02,Bunter Salatteller mit Tofu und Ofenkartoffel,Vital-Linie,3.25,[]
501587,113,2013-07-03,Gebackene Hähnchenkeule auf Curryrahmsauce,Menü,2.75,[]
501588,113,2013-07-03,Vegane Tofupfanne mit Sauce,Menü vegetarisch,2.85,[]
501589,113,2013-07-03,3 schwäbische Maultaschen mit Gemüse und Salat dazu warmer Kartoffelsalat,Tagesgericht,2.05,['mit Süßungsmittel']
501590,113,2013-07-03,Gebackenes Schweineschnitzel mit Pommes frites und Salat,Tellergericht Schnitzel,3.15,['mit Schweinefleisch']
501591,113,2013-07-03,Feuriges Gemüse-Fischcurry mit Ingwerreis,Vital-Linie,3.15,[]
501592,113,2013-07-03,Pastabuffet mit Sauce,Wochenhit/Pastateller,2.65,['mit Konservierungsstoff']
501593,113,2013-07-04,Pfannengyros mit Knoblauchsauce,Menü,3.15,['mit Schweinefleisch']
501594,113,2013-07-04,Medaillon von Blumenkohl und Käse mit Kräutersauce,Menü vegetarisch,2.55,[]
501595,113,2013-07-04,Spaghetti mit Rindfleischbolognese und Parmesankäse dazu Salat,Tagesgericht,1.95,['mit Alkohol']
501596,113,2013-07-04,Gebackenes Schweineschnitzel mit Pommes frites und Salat,Tellergericht Schnitzel,3.15,['mit Schweinefleisch']
501597,113,2013-07-04,Bunter Salatteller mit Tofu und Ofenkartoffel,Vital-Linie,3.25,[]
501598,113,2013-07-05,Fischfilet im Backteig mit Tomatensauce,Menü,3.15,[]
501599,113,2013-07-05,Gemüsepfanne mit Getreide und Schupfnudeln dazu Kräuterdipp,Menü vegetarisch,2.75,[]
501600,113,2013-07-05,Gebratenes Truthahnhacksteak mit Pommes frites dazu Salat,Tagesgericht,2.05,[]
501601,113,2013-07-05,Gebackenes Schweineschnitzel mit Pommes frites und Salat,Tellergericht Schnitzel,3.15,['mit Schweinefleisch']
501602,113,2013-07-05,Griechische Nudelpfanne,Vital-Linie,2.85,[]
513314,113,2013-07-08,"Blätterteigpastete ""Königin Art"" mit Hühnerfleisch gefüllt",Menü,3.15,['mit Alkohol']
513315,113,2013-07-08,Chinapfanne mit Bohnen und Pilzen dazu Aprikosendipp,Menü vegetarisch,2.9,"['mit Farbstoff', 'mit  Antioxidationsmittel']"
513316,113,2013-07-08,Gulaschtopf dazu ein Brötchen,Tagesgericht,2.15,[]
513317,113,2013-07-08,Gebackenes Schweineschnitzel mit Pommes frites und Salat,Tellergericht Schnitzel,3.15,['mit Schweinefleisch']
513318,113,2013-07-08,Chicken Tikka Massala mit Basmatireis,Vital-Linie,3.05,[]
513320,113,2013-07-09,Putenschnitzel mit Kräuterrahmsauce,Menü,3.15,[]
513321,113,2013-07-09,Kartoffel-Cordon bleu mit Tomatensauce,Menü vegetarisch,2.65,[]
513322,113,2013-07-09,2 hausgemachte Apfelpfannkuchen mit Zimt und Zucker dazu Mirabellenkompott,Tagesgericht,1.85,"['mit  Antioxidationsmittel', 'geschwefelt', 'mit Konservierungsstoff']"
513323,113,2013-07-09,Gebackenes Schweineschnitzel mit Pommes frites und Salat,Tellergericht Schnitzel,3.15,['mit Schweinefleisch']
513324,113,2013-07-09,Bunter Salatteller mit gebackenem Käse,Vital-Linie,3.25,[]
513325,113,2013-07-10,Geschmorter Rinderbraten mit Rotweinjus,Menü,3.2,['mit Alkohol']
513326,113,2013-07-10,Gebratener Kokosreis mit Ananas und Chinakohl,Menü vegetarisch,2.95,[]
513327,113,2013-07-10,"Bauernfrühstück mit Ei, Speck und Zwiebeln dazu Salatbeilage",Tagesgericht,1.95,"['mit Schweinefleisch', 'mit Süßungsmittel', 'mit Phosphat', 'mit Konservierungsstoff']"
513328,113,2013-07-10,Gebackenes Schweineschnitzel mit Pommes frites und Salat,Tellergericht Schnitzel,3.15,['mit Schweinefleisch']
513329,113,2013-07-10,Seelachs in Senfkruste mit Kerbelsauce und Möhrengemüse,Vital-Linie,3.15,[]
513331,113,2013-07-11,Geschmorter Putenbraten mit Rahmsauce,Menü,3.05,[]
513332,113,2013-07-11,Frischer Gemüsestrudel mit verschiedenen Gemüsesorten dazu Bechamel-Rahmsauce,Menü vegetarisch,2.95,[]
524535,113,2013-07-11,Hackfleischbällchen mit Paprikasauce dazu Bratkartoffeln und Salat,Tagesgericht,2.1,['mit Schweinefleisch']
513334,113,2013-07-11,Gebackenes Schweineschnitzel mit Pommes frites und Salat,Tellergericht Schnitzel,3.15,['mit Schweinefleisch']
513335,113,2013-07-11,Bunter Salatteller mit gebackenem Käse,Vital-Linie,3.25,[]
513336,113,2013-07-12,Hähnchenschnitzel mit Spargel-Champignonrahmsauce,Menü,3.15,[]
513337,113,2013-07-12,Blumenkohl - Brokkoliröschen mit Käse überbacken dazu Sauce hollandaise,Menü vegetarisch,2.95,[]
513338,113,2013-07-12,Österreichischer Germknödel mit Pflaumenmus gefüllt dazu Vanillesauce und Aprikosenkompott,Tagesgericht,1.95,[]
513339,113,2013-07-12,Gebackenes Schweineschnitzel mit Pommes frites und Salat,Tellergericht Schnitzel,3.15,['mit Schweinefleisch']
513340,113,2013-07-12,Polentabruschetta mit Salat,Vital-Linie,2.65,['mit Konservierungsstoff']
521096,113,2013-07-15,Geröstete Hähnchenfleischstreifen mit Gemüse und kaltem Chilidipp,Menü,3.05,[]
521097,113,2013-07-15,"Kartoffelauflauf ""Moussaka Art"" mit Joghurtdipp",Menü vegetarisch,2.75,[]
521098,113,2013-07-15,Eierspiralnudeln mit Schinken dazu Tomatensauce und gemischter Salat,Tagesgericht,2.05,"['mit Schweinefleisch', 'mit Phosphat', 'mit Konservierungsstoff']"
521099,113,2013-07-15,Schweineschnitzel mit Pommes-frites und gemischtem Salat,Tellergericht Schnitzel,3.15,['mit Schweinefleisch']
521100,113,2013-07-15,Putengeschnetzeltes Thailändische Art mit Duftreis,Vital-Linie,3.05,[]
521101,113,2013-07-16,Schweinerückensteak in Eimantel dazu Paprikasauce,Menü,3.15,['mit Schweinefleisch']
529578,113,2013-07-16,Getreide Crossies dazu Mangosauce,Menü vegetarisch,2.75,[]
521103,113,2013-07-16,Hühnersuppentopf mit Nudeln dazu ein Brötchen,Tagesgericht,2.0,[]
521104,113,2013-07-16,Schweineschnitzel mit Pommes-frites und gemischtem Salat,Tellergericht Schnitzel,3.15,['mit Schweinefleisch']
521105,113,2013-07-16,Salatteller mit Geflügelstreifen und gebackenen Früchten,Vital-Linie,3.15,"['mit Süßungsmittel', 'mit  Antioxidationsmittel', 'mit Konservierungsstoff']"
521106,113,2013-07-17,Gebackenes Putenschnitzel mit Basilikumsauce,Menü,3.0,['mit Alkohol']
521107,113,2013-07-17,Chili sin carne mit Vollkornreis und Cashewkernen,Menü vegetarisch,2.95,[]
521108,113,2013-07-17,"5 Hackfleischröllchen vom Rind ""Cevapcici"" mit Tzatziki dazu Pommes frites und Weißkrautsalat",Tagesgericht,2.1,['mit  Antioxidationsmittel']
521109,113,2013-07-17,Schweineschnitzel mit Pommes-frites und gemischtem Salat,Tellergericht Schnitzel,3.15,['mit Schweinefleisch']
521110,113,2013-07-17,Hokifilet mit warmen Linsen-Reissalat,Vital-Linie,3.15,[]
521111,113,2013-07-18,Hähnchen Cordon bleu mit Putenschinken und Käse gefüllt dazu Rahmsauce,Menü,3.05,['mit Konservierungsstoff']
521112,113,2013-07-18,Frische Champignonköpfe in Gemüserahmsoße,Menü vegetarisch,2.9,['mit Alkohol']
521113,113,2013-07-18,Pasta mit Gemüsefüllung und vegetarischer Bolognese,Tagesgericht,2.05,[]
521114,113,2013-07-18,Schweineschnitzel mit Pommes-frites und gemischtem Salat,Tellergericht Schnitzel,3.15,['mit Schweinefleisch']
521115,113,2013-07-18,Salatteller mit Geflügelstreifen und gebackenen Früchten,Vital-Linie,3.15,"['mit Süßungsmittel', 'mit  Antioxidationsmittel', 'mit Konservierungsstoff']"
521116,113,2013-07-19,Frisches Seelachsfilet dazu Tomatensauce,Menü,3.15,[]
521117,113,2013-07-19,Vegetarisch gefüllter Pfannkuchen mit Sauce hollandaise,Menü vegetarisch,2.95,[]
521118,113,2013-07-19,2 Nürnberger Rostbratwürste mit Sauerkraut und Kartoffelbrei,Tagesgericht,2.15,"['mit Alkohol', 'mit Schweinefleisch']"
521119,113,2013-07-19,Schweineschnitzel mit Pommes-frites und gemischtem Salat,Tellergericht Schnitzel,3.15,['mit Schweinefleisch']
521120,113,2013-07-19,"Bunte Paprikapfanne mit Ingwer, Bambus und Dinkel -vegan",Vital-Linie,3.0,[]
528525,113,2013-07-22,Schweinerückensteak mit Senfsauce,Menü,3.05,['mit Schweinefleisch']
528526,113,2013-07-22,Paniertes Hähnchenbrustfilet mit Käsesauce,Menü 3,3.05,['mit Konservierungsstoff']
528527,113,2013-07-22,Bunter Salatteller mit Schafskäse und Oliven dazu ein Brötchen,Tagesgericht,2.25,[]
528528,113,2013-07-23,Rinderragout mit Pilzen,Menü,3.05,"['mit Alkohol', 'mit  Antioxidationsmittel']"
528529,113,2013-07-23,Gefüllte Zucchini mit Ratatouillefüllung dazu Tomatensauce,Menü vegetarisch,2.65,[]
528530,113,2013-07-23,Hausgemachte Kartoffelrösti mit Schinkenstreifen und Sauerrahm dazu Salatbeilage,Tagesgericht,2.05,"['mit Süßungsmittel', 'mit Schweinefleisch', 'mit Phosphat', 'mit Konservierungsstoff']"
528531,113,2013-07-24,"Schweinegeschnetzeltes ""Züricher Art""",Menü,2.85,['mit Schweinefleisch']
528532,113,2013-07-24,Gebratene Putenbrust mit Kräuterrahmsauce,Menü 3,2.95,[]
528533,113,2013-07-24,Gemüsespaghetti mit Petersilienpesto dazu Blattsalat und Obstbeilage,Tagesgericht,1.9,['geschwärzt']
528534,113,2013-07-25,Putenkeulenfleisch mit Rahmsauce,Menü 3,2.85,[]
528535,113,2013-07-25,Austernpilzpfanne mit Schupfnudeln - vegan - dazu Kräuterdipp,Menü vegetarisch,2.95,['mit  Antioxidationsmittel']
528536,113,2013-07-25,Berliner Currywurst mit Pommes frites und Salatbeilage,Tagesgericht,2.35,['mit Schweinefleisch']
528537,113,2013-07-26,Hähnchenspieß mit Paprikasauce,Menü,2.75,[]
528538,113,2013-07-26,Gebackenes Fischfilet mit Remouladensauce,Menü 3,3.05,['mit Süßungsmittel']
528539,113,2013-07-26,Salatteller mit Tofuwürfeln dazu verschiedene Dressings und ein Brötchen,Tagesgericht,2.25,[]
533943,113,2013-07-29,"Geröstete Hähnchenbruststreifen ""türkische Art"" mit Chilisauce",Menü,3.05,['mit Konservierungsstoff']
533944,113,2013-07-29,Asiatische Gemüse-Pilzpfanne mit Glasnudeln und Sojawürfeln,Menü vegetarisch,2.85,[]
533945,113,2013-07-29,"Salatteller mit Paprika, Schinken und Käse dazu ein Brötchen",Tagesgericht,2.45,"['mit Schweinefleisch', 'mit  Antioxidationsmittel', 'mit Konservierungsstoff']"
536449,113,2013-07-30,"Rinderhacksteak ""Spanische Art"" mit Oliven und Tomatenwürfel dazu Tomatenjus",Menü 3,2.65,[]
533947,113,2013-07-30,Hetax-Käse mit Joghurtdipp,Menü vegetarisch,2.45,[]
533948,113,2013-07-30,Limonen-Spaghetti mit Gemüse und Parmesankäse dazu Ruccolapesto und Salatbeilage,Tagesgericht,2.05,['geschwärzt']
533949,113,2013-07-31,Paniertes Hähnchenschnitzel auf Kräutersauce,Menü 3,3.05,[]
533950,113,2013-07-31,Geräuchertes Tofusteak auf Asia Dipp - vegan -,Menü vegetarisch,3.0,[]
533951,113,2013-07-31,Bunter Salatteller mit Putensalami und Käsestreifen dazu ein Brötchen,Tagesgericht,2.25,[]
533952,113,2013-08-01,Schweineschnitzel mit Paprikarahmsauce,Menü 3,3.05,['mit Schweinefleisch']
533953,113,2013-08-01,Gemüsepfanne mit Schupfnudeln und Getreide dazu grüne Sauce,Menü vegetarisch,2.65,['mit  Antioxidationsmittel']
533954,113,2013-08-01,Hähnchenkeule mit Pommes frites dazu Salatbeilage,Tagesgericht,2.25,[]
533955,113,2013-08-02,Schweinerückensteak mit feuriger Paprika-Pepperonisauce,Menü 3,3.05,['mit Schweinefleisch']
533956,113,2013-08-02,Gemüse-Lasagne mit Sahnesauce,Menü vegetarisch,2.55,[]
533957,113,2013-08-02,2 Fischfrikadellen mit Remoulade dazu Kartoffelsalat und Obst,Tagesgericht,1.95,['mit Süßungsmittel']
538890,113,2013-08-05,Putenbraten mit Rahmsauce,Menü 3,3.05,[]
538891,113,2013-08-05,Getreide-Goreng dazu kalte Chilisauce,Menü vegetarisch,2.45,['mit Konservierungsstoff']
538892,113,2013-08-05,Vegetarisch gefüllte Pasta mit Spargel und Tomaten dazu Tomatensauce und Salatbeilage,Tagesgericht,2.15,[]
538893,113,2013-08-06,Hähnchenbrust auf Kokos-Currygemüse,Menü,3.05,"['mit  Antioxidationsmittel', 'mit Farbstoff']"
538894,113,2013-08-06,Frisches Fischfilet mit Tomatensauce,Menü 3,3.05,[]
538895,113,2013-08-06,"Salatteller mit Mozzarella, verschiedene Dressings dazu ein Brötchen",Tagesgericht,2.25,[]
545046,113,2013-08-07,Putengeschnetzeltes mit Paprika und Zucchini,Menü,3.1,[]
538897,113,2013-08-07,"Bunte Paprikapfanne mit Ingwer, Bambussprossen und Dinkel",Menü vegetarisch,2.85,[]
538898,113,2013-08-07,Vollwert-Gemüsepuffer mit Salatbeilage,Tagesgericht,2.1,[]
538899,113,2013-08-08,Schweinerückensteak mit Zwiebeln und Pilzen,Menü,3.05,['mit Schweinefleisch']
538900,113,2013-08-08,2 Spinat-Getreideklöße auf Tomatensauce,Menü vegetarisch,2.55,[]
538901,113,2013-08-08,Salatteller mit Hähnchenstreifen dazu Baguette,Tagesgericht,2.25,[]
538902,113,2013-08-09,Gebackenes Fischfilet mit kalter Kräutersauce,Menü 3,3.05,[]
538903,113,2013-08-09,Kartoffel-Cordon bleu mit Vollkornsauce,Menü vegetarisch,2.45,[]
538904,113,2013-08-09,Hacksteak mit Zwiebelsauce dazu Kartoffeln und Erbsengemüse,Tagesgericht,1.95,['mit Schweinefleisch']
543148,113,2013-08-12,"Mediterrane Putenpfanne mit Tomaten, Oliven und Zucchini",Menü,3.05,[]
543149,113,2013-08-12,Moussaka mit Joghurtdipp,Menü vegetarisch,2.35,[]
543150,113,2013-08-12,Salatteller mit Tomate und Chicken Wings dazu Knoblauchbaguette,Tagesgericht,2.25,[]
543151,113,2013-08-13,"Schweineschnitzel ""Mailänder Art"" in Eihülle gebacken mit Tomatensauce",Menü 3,3.05,['mit Schweinefleisch']
543152,113,2013-08-13,Gefüllte Pfannkuchen mit Kurkumasauce,Menü vegetarisch,2.45,[]
543153,113,2013-08-13,"Hühnerragout ""Königin Art"" in einer Blätterteigpastete mit Reis und Salatbeilage",Tagesgericht,2.35,['mit Alkohol']
543154,113,2013-08-14,Hähnchenkeule mit Rotweinsauce,Menü,2.65,['mit Alkohol']
543155,113,2013-08-14,"Gebratener Reis mit Kokos, Chinakohl und Ananas dazu süß-sauer Dipp",Menü vegetarisch,2.65,[]
543156,113,2013-08-14,Salatteller mit gebackenem Hetax-Käse dazu ein Brötchen,Tagesgericht,2.35,[]
543157,113,2013-08-15,Käsetortellini mit gebratenen Putenstreifen dazu Käsesauce,Menü 3,2.65,['mit Konservierungsstoff']
543158,113,2013-08-15,"Gemüsepfanne aus dem Mittelmeerraum mit Gnocchi, Aubergine, Zucchini, Paprika dazu Joghurtdipp",Menü vegetarisch,2.45,[]
543159,113,2013-08-15,Hausgemachte Frikadelle mit Käse und Tomaten überbacken dazu Pommes frites und Salatbeilage,Tagesgericht,2.05,['mit Schweinefleisch']
543160,113,2013-08-16,"Rinderragout ""Texas"" mit Mais und Tomatenwürfeln dazu Rahmsauce",Menü,2.75,[]
543161,113,2013-08-16,Hausgemachter Getreidebratling mit Zucchini und Auberginen,Menü vegetarisch,2.85,[]
543162,113,2013-08-16,2 Frankfurter Würstchen mit Kartoffelsalat dazu Kompott,Tagesgericht,2.05,"['mit Schweinefleisch', 'mit Süßungsmittel', 'mit  Antioxidationsmittel', 'mit Konservierungsstoff']"
549300,113,2013-08-19,Rinderschmorbraten in Rotweinsauce,Menü 3,3.15,['mit Alkohol']
549301,113,2013-08-19,Cous-Cous mit Ratatouillegemüse dazu Schafskäse und Joghurt-Kräuterdipp,Menü vegetarisch,2.65,['mit Konservierungsstoff']
549302,113,2013-08-19,Hühnerfrikassee nach indischer Art in Currysauce mit Ananas dazu Reis und Salatbeilage,Tagesgericht,2.15,[]
549303,113,2013-08-20,Gebratener Seelachs dazu Gemüse-Currysauce mit Ingwer,Menü,3.05,[]
549304,113,2013-08-20,Cordon bleu vom Hähnchen,Menü 3,2.95,['mit Konservierungsstoff']
549305,113,2013-08-20,Salatteller mit gebackener Tofuschnitte und Früchten dazu ein Brötchen,Tagesgericht,2.25,[]
549306,113,2013-08-21,"Putensteak ""Hawaii"" mit Ananas und Käse überbacken dazu Bratensauce",Menü 3,3.15,[]
549307,113,2013-08-21,Asiatische Pilzpfanne mit Glasnudeln -vegan-,Menü vegetarisch,2.3,[]
549308,113,2013-08-21,Hackfleischbällchen in Paprikasauce dazu Reis und Salat,Tagesgericht,2.1,[]
551358,113,2013-08-22,Putenbraten in Rahmsauce,Menü,3.05,[]
549310,113,2013-08-22,Gekochtes Rindfleisch mit Frankfurter grüne Sauce,Menü 3,3.15,[]
549311,113,2013-08-22,Wellnesspfanne Hellas mit Sauerrahmdipp und Salatbeilage dazu Kompott,Tagesgericht,2.25,['mit  Antioxidationsmittel']
551359,113,2013-08-23,Gebackenes Schollenfilet mit Remouladensauce,Menü 3,3.05,['mit Süßungsmittel']
549312,113,2013-08-23,"Kartoffelschnitte ""Spreewälder Art"" mit Käsesauce",Menü vegetarisch,2.55,['mit Konservierungsstoff']
549313,113,2013-08-23,Salatteller mit Hähnchenbruststreifen und Paprika dazu ein Brötchen,Tagesgericht,2.25,[]
553858,113,2013-08-26,Hoki-Fischfilet auf Basilikum-Meerrettichsauce,Menü,2.95,[]
553859,113,2013-08-26,Rinderschmorbraten mit Burgundersauce,Menü 3,3.15,['mit Alkohol']
553860,113,2013-08-26,Salatteller mit Käsestreifen dazu ein Brötchen,Tagesgericht,2.25,[]
553861,113,2013-08-27,Pfannengyros mit Tzatziki,Menü,3.05,['mit Schweinefleisch']
553862,113,2013-08-27,Putenfleisch von der Keule mit Rahmsauce,Menü 3,2.85,[]
563177,113,2013-08-27,gebackene Falaffel mit Tomatensauce und Reis,Tagesgericht,1.9,[]
553864,113,2013-08-28,Gebackene Hähnchenschnitte an Tomatensauce mit Thymian,Menü 3,3.05,[]
553865,113,2013-08-28,Asiatische Gemüse-Pilzpfanne mit Tofu und Vollkornreis -vegan-,Menü vegetarisch,2.85,['mit  Antioxidationsmittel']
553866,113,2013-08-28,Hacksteak mit Ananas und Käse überbacken dazu Pommes frites und Salatbeilage,Tagesgericht,2.15,['mit Schweinefleisch']
553867,113,2013-08-29,Halbes Hähnchen vom Grill,Menü 3,3.05,[]
553868,113,2013-08-29,Frühlingsrolle mit Gemüsefüllung dazu Tomatensauce,Menü vegetarisch,2.45,[]
553869,113,2013-08-29,Salatteller mit Schweinerückensteak dazu ein Brötchen,Tagesgericht,2.25,['mit Schweinefleisch']
553870,113,2013-08-30,Gebackenes Fischfilet mit Remouladensauce,Menü 3,3.05,['mit Süßungsmittel']
553871,113,2013-08-30,Pesto-Gnocchi an Tomatensauce dazu Salatbeilage und Obst,Menü vegetarisch,2.65,[]
553872,113,2013-08-30,Eiernudeln mit Carbonarasauce und Parmesan dazu Salatbeilage,Tagesgericht,1.95,"['mit Schweinefleisch', 'mit Phosphat', 'mit Konservierungsstoff']"
561698,113,2013-09-02,Schweinerückensteak mit Senfsauce,Menü,3.05,['mit Schweinefleisch']
561699,113,2013-09-02,Paniertes Hähnchenbrustfilet mit Käsesauce,Menü 3,3.05,['mit Konservierungsstoff']
561700,113,2013-09-02,Bunter Salatteller mit Schafskäse und Oliven dazu ein Brötchen,Tagesgericht,2.25,[]
561701,113,2013-09-03,Rinderragout mit Pilzen,Menü,3.05,"['mit Alkohol', 'mit  Antioxidationsmittel']"
561702,113,2013-09-03,Gefüllte Zucchini mit Ratatouillefüllung dazu Tomatensauce,Menü vegetarisch,2.65,[]
