id,mensa_id,date,name,category,prices_students,notes
1226927,115,2015-03-11,Asiatische Gemüsepfanne mit Räuchertofu und Glasnudeln,Abendgericht vegetarisch,2.9,"['Schwefeldioxid und Sulfite', 'Senf', 'glutenhaltiges Getreide', 'Soja']"
1224740,115,2015-03-11,Tilapiafilet dazu Dillstippe,Bistro Gourmet Fisch,4.65,"['Senf', 'glutenhaltiges Getreide', 'mit Phosphat', 'Milch', 'Eier', 'Sellerie', 'Fisch']"
1224741,115,2015-03-11,Hirschbraten mit Waldpilzen dazu Apfelrotkohl und Kartoffelklöße,Bistro Gourmet Fleisch,5.55,"['mit Geschmacksverstärker', 'Schwefeldioxid und Sulfite', 'mit Alkohol', 'Sellerie', 'Milch', 'mit Antioxidationsmittel']"
1226928,115,2015-03-12,Pfefferhacksteak vom Rind mit Pommes frites,Abendgericht,2.95,"['Milch', 'Soja', 'glutenhaltiges Getreide']"
1226929,115,2015-03-12,Auflauf mit Kartoffelgnocchi und Gemüse dazu Sauce hollandaise,Abendgericht vegetarisch,2.75,"['glutenhaltiges Getreide', 'Milch', 'Eier']"
1241231,115,2015-03-12,Red Snapper Currysauce,Bistro Gourmet Fisch,4.85,"['mit Antioxidationsmittel', 'Schwefeldioxid und Sulfite', 'Senf', 'Sellerie', 'Milch', 'Fisch', 'glutenhaltiges Getreide']"
1224745,115,2015-03-12,Schweinelende im Blätterteig dazu Rahmsauce,Bistro Gourmet Fleisch,5.1,"['mit Geschmacksverstärker', 'Milch', 'Soja', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit Farbstoff']"
1241251,115,2015-03-12,Herzhaftes Rindergulasch mit Pilzen,Late Lunch,3.15,['glutenhaltiges Getreide']
1241252,115,2015-03-12,Kürbisragout mit Sojastreifen,Late Lunch vegetarisch,2.95,"['Schwefeldioxid und Sulfite', 'Senf', 'Sellerie', 'Soja', 'glutenhaltiges Getreide']"
1226930,115,2015-03-13,Hähnchenbruststreifen mit Pilzen und Paprika dazu Kartoffelkroketten,Abendgericht,3.05,"['mit Farbstoff', 'Sellerie', 'Milch', 'glutenhaltiges Getreide']"
1242316,115,2015-03-13,Frühlingsrolle mit Gemüsefüllung Nudeln dazu Tomatensauce,Abendgericht vegetarisch,2.75,"['mit Farbstoff', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
1224748,115,2015-03-13,Hoki Fischfilet mit Meeresfrüchtesauce,Bistro Gourmet Fisch,4.25,"['Weichtiere', 'mit Alkohol', 'Milch', 'Krebstiere', 'glutenhaltiges Getreide', 'Sellerie', 'Fisch']"
1224749,115,2015-03-13,Hähnchengeschnetzeltes mit süß-saurem Dipp,Bistro Gourmet Fleisch,4.5,"['mit Konservierungsstoff', 'Soja', 'Milch', 'glutenhaltiges Getreide']"
1242325,115,2015-03-13,Fischfilet mit Sauce Tartar,Late Lunch,3.15,"['Senf', 'Eier', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'glutenhaltiges Getreide', 'mit Alkohol']"
1242326,115,2015-03-13,Möhrenschnitzel mit Käsesauce,Late Lunch vegetarisch,2.85,"['mit Konservierungsstoff', 'mit Farbstoff', 'Sesam', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
1224750,115,2015-03-14,Pfannengyros mit Tzatziki dazu Pommes frites,Menü I,3.25,"['Milch', 'mit Schweinefleisch']"
1224751,115,2015-03-14,Blumenkohlröschen mit Käse überbacken dazu Sauce hollandaise,Menü II vegetarisch,2.85,"['Eier', 'Milch']"
1234714,115,2015-03-16,Geflügelfrikadelle mit Pilzrahmsauce und Pommes frites,Abendgericht,2.85,"['Milch', 'glutenhaltiges Getreide', 'Senf', 'Sellerie']"
1249493,115,2015-03-16,Vegetarisch gefüllte Tortellini und Salat dazu Dessert,Abendgericht vegetarisch,2.75,"['mit Farbstoff', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
1234716,115,2015-03-16,Forelle gebraten mit Zitronenbutter,Bistro Gourmet Fisch,4.65,"['Sellerie', 'glutenhaltiges Getreide', 'Milch', 'Fisch']"
1234717,115,2015-03-16,Entenbrust mit Orangensauce,Bistro Gourmet Fleisch,5.8,"['Milch', 'glutenhaltiges Getreide']"
1249534,115,2015-03-16,Pikante Reispfanne mit Gemüse und Getreide dazu Currydipp,Late Lunch vegetarisch,2.85,"['Schwefeldioxid und Sulfite', 'Senf', 'Milch', 'Eier', 'mit Antioxidationsmittel', 'Sellerie', 'Soja', 'glutenhaltiges Getreide']"
1234718,115,2015-03-17,Paniertes Hähnchenbrustfilet mit Basilikumsauce dazu Pommes frites,Abendgericht,3.05,"['Sellerie', 'Milch', 'Soja', 'mit Farbstoff', 'glutenhaltiges Getreide']"
1234719,115,2015-03-17,Mediterranes Gemüsegulasch und Nudeln,Abendgericht vegetarisch,2.75,"['Milch', 'Eier', 'Sellerie', 'Soja', 'glutenhaltiges Getreide', 'mit Farbstoff']"
1234720,115,2015-03-17,Pangasiusfilet mit Sauce hollandaise,Bistro Gourmet Fisch,4.25,"['Milch', 'Eier', 'Sellerie', 'Fisch']"
1234721,115,2015-03-17,Putensteak Hawaii mit Ananas und Käse überbacken,Bistro Gourmet Fleisch,4.55,"['Milch', 'glutenhaltiges Getreide']"
1250747,115,2015-03-17,"Schweineschnitzel paniert, sauce",Late Lunch,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
1250748,115,2015-03-17,Gebutterte vegetarische Maultaschen mit Zwiebelringen,Late Lunch vegetarisch,2.75,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Geschmacksverstärker']"
1234722,115,2015-03-18,Chicken Wings mit Chilidipp und Bratkartoffeln,Abendgericht,3.05,"['mit Konservierungsstoff', 'Sesam', 'Soja', 'mit Süßungsmittel', 'mit Farbstoff', 'glutenhaltiges Getreide']"
1234723,115,2015-03-18,Schupfnudelpfanne mit Gemüse und Pilzen dazu Tomatensauce,Abendgericht vegetarisch,2.75,"['Soja', 'mit Farbstoff', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
1234724,115,2015-03-18,Zanderfilet mit Weißweinsauce,Bistro Gourmet Fisch,5.1,"['mit Alkohol', 'Milch', 'glutenhaltiges Getreide', 'Sellerie', 'Fisch']"
1251832,115,2015-03-18,Hirschrahmgulasch Apfelrotkohl Kartoffelknödel,Bistro Gourmet Fleisch,5.55,"['Schwefeldioxid und Sulfite', 'mit Geschmacksverstärker', 'Milch', 'glutenhaltiges Getreide', 'mit Alkohol', 'mit Antioxidationsmittel']"
1251952,115,2015-03-18,"Hähnchenpfanne mit Cashewkernen, Aprikosen und Gemüse",Late Lunch,3.15,"['Sellerie', 'Schalenfrüchte/', 'Soja', 'glutenhaltiges Getreide', 'mit Farbstoff']"
1251953,115,2015-03-18,"Gemüsepfanne mit Auberginen, Champignons und Tomaten - vegan",Late Lunch vegetarisch,2.85,[]
1252912,115,2015-03-19,Gemüselasagne mit Spinatnudeln und Käsesauce,Late Lunch vegetarisch,2.95,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
1253509,115,2015-03-20,"Frisches Seelachsfilet, gebacken mit Remouladensauce dazu Bratkartoffeln",Abendgericht,3.1,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
1253510,115,2015-03-20,Kartoffel Cordon bleu mit Käsesauce dazu Reis,Abendgericht vegetarisch,2.95,"['Soja', 'Sellerie', 'Eier', 'mit Konservierungsstoff', 'mit Farbstoff', 'Schwefeldioxid und Sulfite', 'Milch', 'glutenhaltiges Getreide']"
1253511,115,2015-03-20,Heilbutt mit Kräuterbutter,Bistro Gourmet Fisch,4.95,"['Senf', 'Milch', 'Fisch']"
1253305,115,2015-03-20,Putengeschnetzeltes-Züricher Art,Bistro Gourmet Fleisch,4.55,"['Milch', 'glutenhaltiges Getreide', 'mit Alkohol']"
1253695,115,2015-03-20,"Chili sin Carne, Bohnenchili mit Sojawürfeln-vegan",Late Lunch vegetarisch,2.85,"['Sellerie', 'Soja']"
1234734,115,2015-03-21,Gebackenes Schweineschnitzel mit Pommes frites und Zwiebelsauce,Menü I,3.15,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
1234735,115,2015-03-21,Brokkolinuggets mit Schmandsauce,Menü II vegetarisch,2.95,"['mit Konservierungsstoff', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
1248388,115,2015-03-23,Putenbrust mit Rahmsauce,Abendgericht,3.15,"['Sellerie', 'glutenhaltiges Getreide']"
1248389,115,2015-03-23,Champignonköpfe in Gemüserahmsoße dazu Baguettebrötchen,Abendgericht vegetarisch,2.95,"['mit Alkohol', 'Sellerie', 'Milch', 'Soja', 'glutenhaltiges Getreide', 'mit Farbstoff']"
1248390,115,2015-03-23,Lachssteak mit Sauce hollandaise,Bistro Gourmet Fisch,5.1,"['Milch', 'Eier', 'Fisch']"
1248391,115,2015-03-23,Hähnchenroulade mit Rahmsauce,Bistro Gourmet Fleisch,4.5,"['Milch', 'Senf', 'Sellerie', 'glutenhaltiges Getreide']"
1248392,115,2015-03-24,Fischburger mit Fischfrikadelle dazu Pommes frites,Abendgericht,3.05,"['mit Phosphat', 'Sesam', 'Milch', 'Fisch', 'glutenhaltiges Getreide']"
1248393,115,2015-03-24,Brokkolinuggets mit Cocktailsauce und Bratkartoffeln,Abendgericht vegetarisch,2.95,"['Schwefeldioxid und Sulfite', 'mit Konservierungsstoff', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
1248394,115,2015-03-24,Nilbarsch mit Lauchsauce,Bistro Gourmet Fisch,4.65,"['mit Alkohol', 'Eier', 'Sellerie', 'Milch', 'Fisch']"
1248395,115,2015-03-24,Hähnchenbrustfilet in Mandelpanade dazu Tomatensauce,Bistro Gourmet Fleisch,4.5,"['Sellerie', 'mit Farbstoff', 'Schalenfrüchte/', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
1259910,115,2015-03-24,Frikassee vom Huhn mit Spargel und Pilzen in Rahmsauce,Late Lunch,3.05,"['Sellerie', 'Milch', 'glutenhaltiges Getreide']"
1254824,115,2015-03-25,Geschnetzelte Putenbrust mit Gemüserahmsauce dazu Kartoffelrösti,Abendgericht,3.15,"['Milch', 'Sellerie']"
1248397,115,2015-03-25,Spaghetti mit vegetarischer Bolognese und Salat,Abendgericht vegetarisch,2.75,"['Milch', 'Eier', 'mit Alkohol', 'Sellerie', 'Soja', 'glutenhaltiges Getreide']"
1248398,115,2015-03-25,Forelle mit Zitronenbutter,Bistro Gourmet Fisch,4.65,"['Milch', 'Fisch']"
1260892,115,2015-03-25,Ivoltini von der Hähnchenbrust dazu Pilzrahmsauce,Bistro Gourmet Fleisch,4.5,"['Milch', 'Senf', 'Sellerie', 'glutenhaltiges Getreide']"
1260893,115,2015-03-25,Gebackenes Putenschnitzel dazu Basilikumsauce,Late Lunch,3.05,"['Sellerie', 'mit Farbstoff', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
1260894,115,2015-03-25,Asiatische Gemüsepfanne mit Tofu und Glasnudeln -vegan-,Late Lunch vegetarisch,2.85,"['Schwefeldioxid und Sulfite', 'Senf', 'Schalenfrüchte/', 'Soja', 'glutenhaltiges Getreide']"
1248400,115,2015-03-26,Cevapcici mit Tzatziki und Tomatenreis,Abendgericht,2.9,"['Soja', 'mit Farbstoff', 'Milch']"
1261730,115,2015-03-26,Gemüsegratin mit Hollandaise und Reis dazu Kräutersauce,Abendgericht vegetarisch,2.9,"['Sellerie', 'glutenhaltiges Getreide', 'Milch', 'Eier']"
1261750,115,2015-03-26,Lachssteak -Gourmet- mit Currysauce,Bistro Gourmet Fisch,5.1,"['Schwefeldioxid und Sulfite', 'Senf', 'Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'Fisch']"
1261751,115,2015-03-26,Ivoltini von der Hähnchenbrust mit Rahmsauce,Bistro Gourmet Fleisch,4.5,"['Milch', 'Senf', 'Sellerie', 'glutenhaltiges Getreide']"
1261752,115,2015-03-26,Hausgemachte Frikadelle mit Tomatensauce,Late Lunch,2.85,"['Sellerie', 'Soja', 'mit Farbstoff', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
1261753,115,2015-03-26,Medaillon mit Blumenkohl und Käse dazu Sauce Hollandaise,Late Lunch vegetarisch,2.75,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
1262427,115,2015-03-27,Panierte Scholle mit Kartoffelsalat mit Mayonaise,Abendgericht,3.15,"['Senf', 'Milch', 'Eier', 'mit Süßungsmittel', 'Fisch', 'glutenhaltiges Getreide', 'mit Farbstoff']"
1248405,115,2015-03-27,Asiatische Gemüsepfanne mit Räuchertofu und Glasnudeln dazu süß-saurer Dipp,Abendgericht vegetarisch,2.95,"['mit Konservierungsstoff', 'glutenhaltiges Getreide', 'Soja']"
1262398,115,2015-03-27,Pangasiusfilet mit Sauce Hollandaise,Bistro Gourmet Fisch,4.25,"['Milch', 'Eier', 'Sellerie', 'Fisch']"
1248407,115,2015-03-27,Cordon bleu vom Schwein mit Kräutersauce,Bistro Gourmet Fleisch,4.6,"['mit Geschmacksverstärker', 'mit Konservierungsstoff', 'Sellerie', 'Milch', 'Soja', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit Antioxidationsmittel']"
1262448,115,2015-03-27,Gebackenes Putenschnitzel dazu Paprikasauce,Late Lunch,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
1262449,115,2015-03-27,Gebratenes Gemüse-Getreideschnitzel mit süß-saurer Sauce,Late Lunch vegetarisch,2.7,"['Soja', 'mit Konservierungsstoff', 'Senf', 'Sellerie', 'Milch', 'glutenhaltiges Getreide']"
1248408,115,2015-03-28,Seelachsfilet in Sesampanade dazu Tomatensauce und Spaghetti,Menü I,3.15,"['mit Farbstoff', 'Sesam', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
1259022,115,2015-03-28,Champignon-Zucchinipfanne mit Kartoffelrösti dazu Kräuterdipp,Menü II vegetarisch,2.95,"['Milch', 'Eier', 'Sellerie', 'Soja', 'glutenhaltiges Getreide', 'mit Farbstoff']"
1257646,115,2015-03-30,Paniertes Hähnchenbrustfilet mit Rahmsauce und Bratkartoffeln,Abendgericht,3.15,"['Milch', 'glutenhaltiges Getreide']"
1257647,115,2015-03-30,Pasta mit vegetarischer Füllung und Gemüsecarbonara,Abendgericht vegetarisch,2.95,"['Schwefeldioxid und Sulfite', 'mit Konservierungsstoff', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel']"
1257648,115,2015-03-30,Steinbeißer mit Sauce Choron,Bistro Gourmet Fisch,4.85,"['Milch', 'Eier', 'Sellerie', 'Fisch']"
1263692,115,2015-03-30,"Entenbrust rosa gebraten, mit Orangensauce",Bistro Gourmet Fleisch,5.8,"['Milch', 'glutenhaltiges Getreide']"
1267719,115,2015-03-30,Seelachsfilet in Sesampanade mit Remouladensauce,Late Lunch,2.95,"['Senf', 'mit Süßungsmittel', 'Sesam', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
1267720,115,2015-03-30,Falafel mit Kräutersauce,Late Lunch vegetarisch,2.95,"['Sellerie', 'Milch', 'glutenhaltiges Getreide']"
1257650,115,2015-03-31,"Putenbruststreifen ""Country Style"" dazu Bratkartoffeln",Abendgericht,3.05,"['Sellerie', 'glutenhaltiges Getreide']"
1257651,115,2015-03-31,Hetax-Käse paniert mit Knoblauchdipp dazu Butterreis,Abendgericht vegetarisch,3.1,"['Soja', 'mit Farbstoff', 'Eier', 'Milch', 'glutenhaltiges Getreide']"
1257652,115,2015-03-31,Pangasiusfilet mit Weißweinsauce,Bistro Gourmet Fisch,4.25,"['mit Alkohol', 'Milch', 'glutenhaltiges Getreide', 'Sellerie', 'Fisch']"
1257653,115,2015-03-31,Putenschnitzel mit Rahmsauce,Bistro Gourmet Fleisch,4.55,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
1268819,115,2015-03-31,Gulaschtopf mit Kartoffeln und Paprika,Late Lunch,2.85,[]
1268820,115,2015-03-31,Gebackener Gemüsestrudel mit  Pilzrahmsauce,Late Lunch vegetarisch,2.95,"['Sellerie', 'Eier', 'glutenhaltiges Getreide']"
1257654,115,2015-04-01,"Mensa Max, Hamburger mit Rindfleisch dazu Pommes frites",Abendgericht,3.15,"['Sesam', 'Senf', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Süßungsmittel']"
1257655,115,2015-04-01,Gebutterte vegetarische Maultaschen mit Zwiebelringen und Kartoffelsalat,Abendgericht vegetarisch,2.7,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
1272782,115,2015-04-01,Hoki Fischfilet Weißweinsauce auf Blattspinat,Bistro Gourmet Fisch,4.25,"['Soja', 'mit Farbstoff', 'Milch', 'mit Alkohol', 'Sellerie', 'Fisch', 'glutenhaltiges Getreide']"
1272783,115,2015-04-01,Grillteller nach Art des Hauses Kräuterbutter oder Rahmsauce,Bistro Gourmet Fleisch,4.25,"['glutenhaltiges Getreide', 'Senf', 'Milch', 'mit Schweinefleisch', 'mit Phosphat']"
1272838,115,2015-04-01,Hähnchenspieß Paprikasauce,Late Lunch,3.05,"['Milch', 'glutenhaltiges Getreide', 'Soja']"
1272839,115,2015-04-01,"Sojapfanne mit Auberginen, Zucchini und Paprika-vegan",Late Lunch vegetarisch,2.75,"['Sesam', 'Soja']"
1257658,115,2015-04-02,Cordon bleu vom Hähnchen gefüllt mit Putenschinken dazu Butterspätzle,Abendgericht,3.1,"['mit Konservierungsstoff', 'Eier', 'Milch', 'glutenhaltiges Getreide']"
1257659,115,2015-04-02,Gemüse-Lasagne mit Sahnesauce,Abendgericht vegetarisch,2.85,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
1273399,115,2015-04-02,Zander Sauce Choron mit Kapern,Bistro Gourmet Fisch,4.25,"['Milch', 'Eier', 'Sellerie', 'Fisch', 'glutenhaltiges Getreide']"
1263693,115,2015-04-02,Schweinemedaillon rosa gebraten mit Tomatensauce,Bistro Gourmet Fleisch,5.1,"['Sellerie', 'Soja', 'mit Farbstoff', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
1273414,115,2015-04-02,Chicken Crossis mit Pilzrahmsauce,Late Lunch,3.15,"['Milch', 'glutenhaltiges Getreide']"
1273415,115,2015-04-02,Cous Cous Pfanne dazu Tomatendipp,Late Lunch vegetarisch,2.95,"['Sellerie', 'glutenhaltiges Getreide']"
1268228,115,2015-04-07,Putensteak mit Rahmchampignons,Abendgericht,3.15,['Milch']
1268229,115,2015-04-07,Tortellini mit Käsefüllung,Abendgericht vegetarisch,2.95,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
1270576,115,2015-04-07,Lachs in Sauce Hollandaise,Bistro Gourmet Fisch,5.1,"['mit Alkohol', 'Milch', 'Fisch', 'Eier']"
1278224,115,2015-04-07,Schweinefilet in Eihülle dazu Tomatensauce,Bistro Gourmet Fleisch,5.1,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit Konservierungsstoff', 'mit Farbstoff']"
1281375,115,2015-04-07,Pikantes Reisfleisch mit Paprikasauce,Late Lunch,2.05,"['glutenhaltiges Getreide', 'mit Konservierungsstoff']"
1281376,115,2015-04-07,Gebackene Gemüsekroketten Dillsauce(warm),Late Lunch vegetarisch,2.7,"['Milch', 'Sellerie', 'glutenhaltiges Getreide']"
1273554,115,2015-04-08,Gyros von der Pute,Abendgericht,3.25,[]
1268231,115,2015-04-08,Asiatische Gemüsepfanne mit Räuchertofu,Abendgericht vegetarisch,2.65,['Soja']
1270578,115,2015-04-08,Tilapiafilet mit Dillstippe,Bistro Gourmet Fisch,4.65,"['mit Phosphat', 'Milch', 'Eier', 'Sellerie', 'Fisch']"
1278225,115,2015-04-08,Hähnchenbrustfilet in Sesampanade mit Tomatensauce,Bistro Gourmet Fleisch,4.5,"['Sellerie', 'mit Farbstoff', 'Sesam', 'Milch', 'Soja', 'glutenhaltiges Getreide']"
1282133,115,2015-04-08,Geschmorter Putenbraten mit Apfelrahmsauce,Late Lunch,3.05,"['Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel']"
1282134,115,2015-04-08,Asiatische Gemüsepfanne mit Räuchertofu,Late Lunch vegetarisch,2.65,['Soja']
1282938,115,2015-04-09,Chicken Crossis mit Tomatendipp dazu Pommes frites,Abendgericht,2.95,"['Milch', 'Eier', 'mit Süßungsmittel', 'glutenhaltiges Getreide']"
1273555,115,2015-04-09,Auflauf mit Kartoffelgnocchi und Gemüse mit Sauce Hollandaise Mischsalat mit Dressing,Abendgericht vegetarisch,2.75,"['Milch', 'Eier']"
1270580,115,2015-04-09,Hokifilet mit Lauchsoße,Bistro Gourmet Fisch,4.25,"['Soja', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Sellerie', 'Milch', 'Fisch']"
1270581,115,2015-04-09,Putengeschnetzeltes mit Pilzen,Bistro Gourmet Fleisch,4.55,['Milch']
1283028,115,2015-04-09,Gedünstetes Seelachsfilet auf Gemüsestreifen dazu Currysauce,Late Lunch,2.95,"['Schwefeldioxid und Sulfite', 'Senf', 'Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'Sellerie', 'Fisch']"
1283029,115,2015-04-09,Medaillon mit Blumenkohl und Käse dazu Kräutersauce,Late Lunch vegetarisch,2.55,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
1268234,115,2015-04-10,Hähnchenbruststreifen mit Pilzen und Paprika,Abendgericht,3.05,"['Sellerie', 'Milch', 'glutenhaltiges Getreide']"
1268235,115,2015-04-10,Frühlingsrolle mit Gemüsefüllung,Abendgericht vegetarisch,2.75,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
1283630,115,2015-04-10,Forelle gebraten mit 7-Kräutersauce,Bistro Gourmet Fisch,4.65,"['Sellerie', 'glutenhaltiges Getreide', 'Milch', 'Fisch']"
1283605,115,2015-04-10,Schweinefilet mit Pfeffersauce,Bistro Gourmet Fleisch,5.1,"['Milch', 'glutenhaltiges Getreide', 'Senf', 'mit Schweinefleisch']"
1283631,115,2015-04-10,Schweinerückensteak in Sesampanade dazu Rahmsauce,Late Lunch,3.15,"['Sellerie', 'mit Farbstoff', 'Sesam', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
1283632,115,2015-04-10,Gemüsepfanne mit Schupfnudeln und Getreide dazu Zitronen-Kräuter-Dipp,Late Lunch vegetarisch,2.75,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
1273556,115,2015-04-11,"Hähnchen ""Crossis"" mit Knoblauch Dipp dazu Bratkartoffel und Salat",Menü I,3.15,"['Schwefeldioxid und Sulfite', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
1273557,115,2015-04-11,Gemüsepilzpfanne mit Schupfnudeln,Menü II vegetarisch,2.95,"['Eier', 'glutenhaltiges Getreide']"
1278226,115,2015-04-11,Lauch-Kartoffel-Eintopf dazu ein Brötchen,Tagesgericht,2.05,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit Phosphat', 'mit Antioxidationsmittel', 'mit Konservierungsstoff']"
1285394,115,2015-04-13,Hähnchenspieß mit Paprikasauce und Reis,Abendgericht,2.75,"['mit Farbstoff', 'Milch', 'glutenhaltiges Getreide', 'Soja']"
1292029,115,2015-04-13,Gebackener Gemüsestrudel mit fruchtiger Tomatensauce,Abendgericht,2.75,"['Soja', 'mit Farbstoff', 'Sellerie', 'Eier', 'glutenhaltiges Getreide']"
1281791,115,2015-04-13,Zanderfilet- Grenobler Art,Bistro Gourmet Fisch,5.1,"['glutenhaltiges Getreide', 'Sellerie', 'Milch', 'Fisch']"
1285396,115,2015-04-13,Rosa gebratene Entenbrust mit Orangensauce,Bistro Gourmet Fleisch,5.8,"['Milch', 'glutenhaltiges Getreide']"
1292030,115,2015-04-13,Geflügelfrikadelle mit Pilzrahmsauce,Late Lunch,2.45,"['Milch', 'glutenhaltiges Getreide', 'Senf', 'Sellerie']"
1292031,115,2015-04-13,Gebackener Gemüsestrudel mit fruchtiger Tomatensauce,Late Lunch vegetarisch,2.75,"['Soja', 'mit Farbstoff', 'Sellerie', 'Eier', 'glutenhaltiges Getreide']"
1285397,115,2015-04-14,Putensteak mit Rahmchampignons und Reis,Abendgericht,3.15,"['Soja', 'mit Farbstoff', 'Milch', 'glutenhaltiges Getreide', 'Senf', 'Sellerie']"
1285398,115,2015-04-14,Tortellini mit Käsesauce und buntem Salat,Abendgericht vegetarisch,2.95,"['mit Konservierungsstoff', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
1281795,115,2015-04-14,Gebratenes Nilbarschfilet mit Meeresfrüchten,Bistro Gourmet Fisch,4.65,"['Weichtiere', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Krebstiere', 'mit Farbstoff']"
1281796,115,2015-04-14,"Putensteak mit Birnenspalten, Preiselbeeren und Käse",Bistro Gourmet Fleisch,4.55,"['mit Alkohol', 'Milch', 'glutenhaltiges Getreide']"
