id,mensa_id,date,name,category,prices_students,notes
1521418,116,2015-09-21,"Kartoffelauflauf ""Moussaka Art"" mit Auberginen und Zucchini dazu Joghurt-Kräuterdipp",Menü II vegetarisch,2.85,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
1522755,116,2015-09-21,Kartoffel Cordon bleu,Menü II vegetarisch,2.85,"['Schwefeldioxid  und Sulfite', 'Milch', 'glutenhaltiges Getreide']"
1521419,116,2015-09-22,Gebackenes Schweineschnitzel mit Jägersauce,Menü I,3.15,"['Sellerie', 'mit  Alkohol', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
1521420,116,2015-09-23,Halbes gegrilltes Hähnchen mit Currysauce,Menü I,3.25,"['Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'Senf']"
1521421,116,2015-09-24,2 Frankfurter Würstchen mit Kartoffelsalat und Kompott,Menü I,3.05,"['Milch', 'Eier', 'Senf', 'mit Schweinefleisch', 'mit Süßungsmittel', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
1521422,116,2015-09-25,Eiernudeln mit Carbonarasauce auf Wunsch auch vegetarisch dazu Salat,Menü I,3.05,"['Senf', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff', 'mit Farbstoff']"
1536536,116,2015-09-28,Cous Cous Pfanne mit Tomaten-Kräuter-Dipp,Menü II vegetarisch,2.75,"['Sellerie', 'glutenhaltiges Getreide']"
1536537,116,2015-09-29,Cordon bleu vom Hähnchen gefüllt mit Putenschinken dazu Kräutersauce,Menü I,3.15,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff']"
1536538,116,2015-09-30,Putensteak mit Ananas und Käse überbacken dazu Bratensauce,Menü I,3.05,"['glutenhaltiges Getreide', 'Milch']"
1543607,116,2015-10-01,Gekochtes Rindfleisch mit Frankfurter grüner Sauce,Menü I,3.25,"['Milch', 'Sellerie']"
1543852,116,2015-10-01,2 Backcamembert dazu Birne gefüllt mit Preiselbeeren,Menü II vegetarisch,2.75,"['Milch', 'glutenhaltiges Getreide']"
1536540,116,2015-10-02,Gebackenes Seelachsfilet mit Curry-Ingwersauce,Menü I,3.25,"['Senf', 'Milch', 'mit Antioxidationsmittel', 'Sellerie', 'Fisch', 'glutenhaltiges Getreide']"
1544629,116,2015-10-02,2 Kartoffeltaschen mit Frischkäsefüllung,Menü II vegetarisch,2.85,"['Milch', 'glutenhaltiges Getreide']"
1549350,116,2015-10-05,Geröstete Hähnchenbruststreifen mit Gemüsejulien und kalter Chilisauce,Menü I,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff', 'Sellerie']"
1549351,116,2015-10-05,Kartoffelauflauf mit Auberginen und Zucchini dazu Joghurtdipp,Menü II vegetarisch,3.05,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
1549352,116,2015-10-06,Herzhaftes Rindergulasch mit Pilzen,Menü I,3.15,['glutenhaltiges Getreide']
1549353,116,2015-10-06,Spinatklöße mit Grünkern und Soja dazu Curryrahmsauce mit Mango,Menü II vegetarisch,2.45,"['Senf', 'mit Antioxidationsmittel', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
1549354,116,2015-10-07,Gebackenes Putenschnitzel mit Basilikumsauce,Menü I,3.15,"['Sellerie', 'mit Farbstoff', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
1549355,116,2015-10-07,Kürbis-Gemüseragout mit Vollkornreis -vegan-,Menü II vegetarisch,2.75,"['Sesam', 'Sellerie', 'glutenhaltiges Getreide']"
1549356,116,2015-10-08,"Hähnchenschnitzel ""Cordon bleu"" mit Weißweinsauce",Menü I,3.15,"['Milch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit  Konservierungsstoff']"
1549357,116,2015-10-08,Champignonköpfe in Gemüserahmsoße dazu Baguettebrötchen,Menü II vegetarisch,2.95,"['Sellerie', 'Milch', 'Soja', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit Farbstoff']"
1549358,116,2015-10-09,Seelachsfilet im Backteig mit Tomatensauce,Menü I,3.15,"['Soja', 'mit Farbstoff', 'Sellerie', 'Milch', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
1555649,116,2015-10-09,Gemüsestrudel mit Kräutersauce mit kalter Kräutersauce,Menü II vegetarisch,2.85,"['Milch', 'Sellerie', 'Eier', 'glutenhaltiges Getreide']"
1560841,116,2015-10-12,Rinderbraten mit Gemüsestreifen dazu Rotweinsauce,Menü I,3.25,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol']"
1560842,116,2015-10-12,Pikante Reispfanne mit Gemüse und Getreide,Menü II vegetarisch,2.75,"['Sellerie', 'Soja', 'glutenhaltiges Getreide']"
1560843,116,2015-10-13,Gebackenes Schweinekotelette mit Paprikasauce,Menü I,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
1560844,116,2015-10-13,2 Kartoffeltaschen mit Frischkäsefüllung dazu Pfeffersauce,Menü II vegetarisch,2.9,"['Milch', 'glutenhaltiges Getreide']"
1560845,116,2015-10-14,Halbes gegrilltes Hähnchen mit Paprikasauce,Menü I,3.15,['glutenhaltiges Getreide']
1560846,116,2015-10-14,Perlgraupen mit Austernpilzen und Bohnen-vegan-,Menü II vegetarisch,2.85,"['Sellerie', 'Soja', 'glutenhaltiges Getreide']"
1560847,116,2015-10-15,Gegrillter Hähnchenspieß mit Paprikasauce,Menü I,2.85,"['Milch', 'glutenhaltiges Getreide', 'Soja']"
1560848,116,2015-10-15,Möhrenschnitzel mit Kerbelsauce,Menü II vegetarisch,2.9,"['mit  Konservierungsstoff', 'Sesam', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
1560849,116,2015-10-16,Gebackenes Fischfilet mit Tartarensauce,Menü I,3.15,"['Senf', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
1560850,116,2015-10-16,Kürbis-Gemüseragout mit Vollkornreis -vegan,Menü II vegetarisch,2.95,['Sesam']
1574619,116,2015-10-19,Paniertes Hähnchenbrustfilet mit Kräuterrahmsauce,Menü I,3.15,"['Milch', 'Soja', 'mit Farbstoff', 'glutenhaltiges Getreide']"
1574620,116,2015-10-19,Pikante Reispfanne mit Gemüse und Getreide,Menü II vegetarisch,2.75,"['Sellerie', 'Soja', 'glutenhaltiges Getreide']"
1574621,116,2015-10-20,Sauerbraten mit Apfel-Rosinensauce,Menü I,3.25,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol']"
1574622,116,2015-10-20,Vegetarisch gefüllte Maultaschen mit geschmelzten Zwiebeln,Menü II vegetarisch,2.75,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
1574623,116,2015-10-21,Hähnchenbruststreifen mit Chili,Menü I,3.15,['Sellerie']
1574624,116,2015-10-21,"Gemüsepfanne mit Auberginen, Champignons und Tomaten-vegan",Menü II vegetarisch,2.85,[]
1574625,116,2015-10-22,Putengulasch mit Waldpilzen,Menü I,3.15,"['Milch', 'glutenhaltiges Getreide']"
1574626,116,2015-10-22,Chili sin Carne -vegan-,Menü II vegetarisch,2.95,"['Senf', 'Sellerie', 'Milch', 'Soja', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff']"
1574627,116,2015-10-23,Gebackenes Fischfilet mit Remouladensauce,Menü I,3.15,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
1574628,116,2015-10-23,Gemüselasagne mit Spinatnudeln und Käsesauce,Menü II vegetarisch,2.95,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
1587961,116,2015-10-26,Schweinerückensteak in Käse- Eihülle mit fruchtiger Paprikasauce,Menü I,3.15,"['Sellerie', 'Soja', 'mit Farbstoff', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
1587962,116,2015-10-26,Gemüsepfanne mit Kartoffelgnocchi dazu Käsesauce,Menü II vegetarisch,2.75,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff', 'Eier']"
1587963,116,2015-10-27,Frikassee vom Huhn mit Spargel und Pilzen,Menü I,3.15,"['Sellerie', 'Milch', 'glutenhaltiges Getreide']"
1587964,116,2015-10-27,Gebratener Hirsetaler mit Curry-Apfelsauce,Menü II vegetarisch,2.75,"['Senf', 'mit Antioxidationsmittel', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
1587965,116,2015-10-28,Pfannengyros mit Tzatziki,Menü I,3.15,"['Milch', 'mit Schweinefleisch']"
1587966,116,2015-10-28,Asiatische Gemüsepfanne mit Tofuwürfel-vegan-,Menü II vegetarisch,2.85,"['Senf', 'Soja']"
1594488,116,2015-10-29,2 Fischfrikadellen mit Sauce Tartar,Menü I,2.75,"['Senf', 'Eier', 'Milch', 'Fisch', 'glutenhaltiges Getreide', 'mit  Phosphat']"
1587968,116,2015-10-29,Brokkoli-Nußecke mit Tomatensauce,Menü II vegetarisch,2.95,"['Soja', 'mit Farbstoff', 'Sellerie', 'Schalenfrüchte/', 'glutenhaltiges Getreide']"
1587969,116,2015-10-30,"Gebackenes Putenschnitzel mit Paprika, Zwiebeln und Pilzen",Menü I,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
1587970,116,2015-10-30,Gebackene Gemüsekroketten mit Tomaten-Basilikumdip,Menü II vegetarisch,2.75,"['Milch', 'mit Süßungsmittel', 'Sellerie', 'glutenhaltiges Getreide']"
1598902,116,2015-11-02,Hausgemachtes Rinderhacksteak mit Tomten und Käse überbacken,Menü I,2.95,"['Milch', 'Eier']"
1598903,116,2015-11-02,Falafel mit Kräutersauce,Menü II vegetarisch,3.05,"['Milch', 'Eier', 'Sellerie', 'glutenhaltiges Getreide']"
1598904,116,2015-11-03,Bratwurst mit Pommes frites und Zwiebelsauce dazu Salat,Menü I,3.05,"['Sellerie', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
1598905,116,2015-11-03,2 Backcamembert dazu Birne gefüllt mit Preiselbeeren,Menü II vegetarisch,2.95,"['Milch', 'glutenhaltiges Getreide']"
1598906,116,2015-11-04,Gekochtes Rindfleisch mit Merrettichsauce,Menü I,3.25,"['Schwefeldioxid  und Sulfite', 'Milch', 'Soja', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Sellerie']"
1598907,116,2015-11-04,Geröstetes Gemüse mit Sojastreifen,Menü II vegetarisch,2.95,['Soja']
1598908,116,2015-11-05,Chicken-Crossies mit Tomatendipp,Menü I,3.15,"['Milch', 'Eier', 'mit Süßungsmittel', 'glutenhaltiges Getreide']"
1598909,116,2015-11-05,Orientalische Cous Cous Pfanne mit Tomatendip,Menü II vegetarisch,2.95,"['Sellerie', 'glutenhaltiges Getreide']"
1598910,116,2015-11-06,Gebratenes Fischfilet mit Senfsauce,Menü I,3.15,"['Senf', 'Sellerie', 'Soja', 'Fisch', 'glutenhaltiges Getreide', 'mit Farbstoff']"
1598911,116,2015-11-06,2 gebackene Gemüsetaler mit fruchtiger Paprikasauce,Menü II vegetarisch,2.85,"['Milch', 'Sellerie', 'Schalenfrüchte/', 'glutenhaltiges Getreide']"
1621280,116,2015-11-09,Hähnchenfleischstreifen mit Gemüse und Chili,Menü I,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff', 'Sellerie']"
1621281,116,2015-11-09,"Kartoffelauflauf ""Moussaka Art"" mit Auberginen und Zucchini dazu Joghurtdipp",Menü II vegetarisch,3.05,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
1621282,116,2015-11-10,Herzhaftes Rindergulasch mit Pilzen,Menü I,3.15,['glutenhaltiges Getreide']
1621283,116,2015-11-10,Spinatklöße mit Grünkern und Soja dazu Currysauce mit Mango,Menü II vegetarisch,2.45,"['Senf', 'mit Antioxidationsmittel', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
1624687,116,2015-11-10,Paniertes Hähnchenbrustfilet,Menü III,3.05,['glutenhaltiges Getreide']
1621284,116,2015-11-11,Gebackenes Putenschnitzel mit Basilikumsauce,Menü I,3.15,"['Sellerie', 'mit Farbstoff', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
1621285,116,2015-11-11,Kürbis-Gemüseragout mit Vollkornreis -vegan,Menü II vegetarisch,2.75,['Sesam']
1621286,116,2015-11-12,"Hähnchenschnitzel ""Cordon bleu"" mit Weißweinsauce",Menü I,3.15,"['Milch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit  Konservierungsstoff']"
1621287,116,2015-11-12,Champignonköpfe in Gemüserahmsoße dazu 1 Baguettebrötchen,Menü II vegetarisch,2.95,"['Sellerie', 'Milch', 'Soja', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit Farbstoff']"
1621288,116,2015-11-13,Seelachsfilet im Backteig Tomatensauce,Menü I,3.15,"['Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
1621289,116,2015-11-13,Gemüsebratling mit frischem Sellerie dazu Kräutersauce,Menü II vegetarisch,2.85,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
1636082,116,2015-11-16,Rinderbraten mit Gemüsestreifen dazu Rotweinsauce,Menü I,3.25,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol']"
1636083,116,2015-11-16,Pikante Reispfanne mit Gemüse und Getreide dazu Fruchtdipp,Menü II vegetarisch,2.75,"['Sellerie', 'Soja', 'glutenhaltiges Getreide']"
1636084,116,2015-11-17,Schweinekotelett mit Paprikasauce,Menü I,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
1636085,116,2015-11-17,2 Kartoffeltaschen mit Frischkäsefüllung dazu Pfeffersauce,Menü II vegetarisch,2.9,"['Milch', 'glutenhaltiges Getreide']"
1636086,116,2015-11-18,Halbes gegrilltes Hähnchen mit Paprikasauce,Menü I,3.15,['glutenhaltiges Getreide']
1636087,116,2015-11-18,Perlgraupen mit Austernpilzen und Bohnen-vegan-,Menü II vegetarisch,2.85,"['Sellerie', 'Soja', 'glutenhaltiges Getreide']"
1636088,116,2015-11-19,Hähnchenspieß mit Rahmsauce,Menü I,2.85,"['Milch', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Soja']"
1636089,116,2015-11-19,Möhrenschnitzel mit Kerbelsauce,Menü II vegetarisch,2.9,"['mit  Konservierungsstoff', 'Sesam', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
1636090,116,2015-11-20,Gebackenes Fischfilet mit Tartarensauce,Menü I,3.15,"['Senf', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
1636091,116,2015-11-20,Kürbis-Gemüseragout mit Vollkornreis -vegan,Menü II vegetarisch,2.95,['Sesam']
1649590,116,2015-11-23,Paniertes Hähnchenbrustfilet mit Kräuterrahmsauce,Menü I,3.15,"['Milch', 'Soja', 'mit Farbstoff', 'glutenhaltiges Getreide']"
1652625,116,2015-11-23,Pikante Reispfanne mit Gemüse und Getreide,Menü II vegetarisch,2.75,"['Sellerie', 'Soja', 'glutenhaltiges Getreide']"
1649592,116,2015-11-24,Sauerbraten mit Apfel-Rosinensauce,Menü I,3.25,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol']"
1649593,116,2015-11-24,Vegetarische Maultaschen mit Gemüsefüllung dazu Zwiebelringe,Menü II vegetarisch,2.75,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
1649594,116,2015-11-25,Scharfe Chili-Hähnchenbruststreifen,Menü I,3.15,['Sellerie']
1649595,116,2015-11-25,"Gemüsepfanne mit Auberginen, Champignons und Tomaten-vegan",Menü II vegetarisch,2.85,[]
1649596,116,2015-11-26,Putengulasch mit Waldpilzen,Menü I,3.15,"['Milch', 'glutenhaltiges Getreide']"
1655157,116,2015-11-26,"Chili sin Carne, Bohnenchili mit Sojawürfeln-vegan",Menü II vegetarisch,2.95,"['Sellerie', 'Schalenfrüchte/', 'Soja']"
1656006,116,2015-11-26,Paniertes Hähnchenbrustfilet,Menü III,3.05,['glutenhaltiges Getreide']
1649598,116,2015-11-27,Gebackenes Fischfilet mit Remouladensauce,Menü I,3.15,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
1649599,116,2015-11-27,Gemüselasagne mit Spinatnudeln und Käsesauce,Menü II vegetarisch,2.95,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
1661723,116,2015-11-30,Schweinerückensteak in Käse- Eihülle dazu Paprikasauce,Menü I,3.15,"['Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
1661724,116,2015-11-30,Auflauf mit Kartoffelgnocchi und Gemüse dazu Käsesauce,Menü II vegetarisch,2.75,"['glutenhaltiges Getreide', 'mit  Konservierungsstoff', 'Sellerie', 'Milch', 'Soja', 'Eier', 'mit Farbstoff']"
1661725,116,2015-12-01,Frikassee vom Huhn mit Spargel und Pilzen,Menü I,3.15,"['Sellerie', 'Milch', 'glutenhaltiges Getreide']"
1661726,116,2015-12-01,Hirsetaler mit Currysauce,Menü II vegetarisch,2.75,"['Senf', 'mit Antioxidationsmittel', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
1661727,116,2015-12-02,Pfannengyros mit Tzatziki,Menü I,3.15,"['Milch', 'mit Schweinefleisch']"
1661728,116,2015-12-02,Asiatische Gemüsepfanne mit Tofu und Duftreis -vegan-,Menü II vegetarisch,2.85,"['Senf', 'Soja']"
1661729,116,2015-12-03,Bratwurst mit Pommes frites und Zwiebelsauce dazu Salat,Menü I,3.05,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
1661730,116,2015-12-03,Brokkoli-Nußecke mit Tomatensauce,Menü II vegetarisch,2.95,"['Soja', 'mit Farbstoff', 'Sellerie', 'Schalenfrüchte/', 'glutenhaltiges Getreide']"
1661731,116,2015-12-04,"Gebackenes Putenschnitzel mit Parpika, Zwiebeln und Champignons",Menü I,3.15,"['Senf', 'mit Schweinefleisch', 'mit Süßungsmittel', 'mit  Konservierungsstoff', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
1661732,116,2015-12-04,Gebackene Gemüsekroketten mit Tomatendipp,Menü II vegetarisch,2.75,"['Soja', 'mit Farbstoff', 'Sellerie', 'glutenhaltiges Getreide']"
1670984,116,2015-12-07,Rinderhacksteak mit Tomate und Käse überbacken,Menü I,2.95,"['Milch', 'Eier']"
1670985,116,2015-12-07,Falafel mit Kräutersauce,Menü II vegetarisch,3.05,"['Milch', 'Eier', 'Sellerie', 'glutenhaltiges Getreide']"
1670986,116,2015-12-08,Bratwurst mit Pommes frites und Zwiebelsauce dazu Salat,Menü I,3.05,"['Sellerie', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
1670987,116,2015-12-08,2 Backcamembert dazu Birne gefüllt mit Preiselbeeren,Menü II vegetarisch,2.95,"['Milch', 'glutenhaltiges Getreide']"
1670988,116,2015-12-09,Gekochtes Rindfleisch mit Meerrettichsauce,Menü I,3.25,"['Schwefeldioxid  und Sulfite', 'Milch', 'Soja', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Sellerie']"
1670989,116,2015-12-09,Gemüsepfanne mit mediterranem Gemüse und Champignons,Menü II vegetarisch,2.95,[]
1670990,116,2015-12-10,Chicken-Crossis dazu Tomatendipp,Menü I,3.15,"['Milch', 'Eier', 'mit Süßungsmittel', 'glutenhaltiges Getreide']"
1670991,116,2015-12-10,Cous Cous Pfanne,Menü II vegetarisch,2.95,"['Sellerie', 'glutenhaltiges Getreide']"
1670992,116,2015-12-11,Fischfilet mit Senfsauce,Menü I,3.15,"['Senf', 'Sellerie', 'Soja', 'Fisch', 'glutenhaltiges Getreide', 'mit Farbstoff']"
1670993,116,2015-12-11,2 gebackene Gemüsetaler mit Paprikasauce,Menü II vegetarisch,2.85,"['Milch', 'Sellerie', 'Schalenfrüchte/', 'glutenhaltiges Getreide']"
1679559,116,2015-12-14,Hähnchenfleischstreifen mit Chillisauce,Menü I,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff', 'Sellerie']"
1679560,116,2015-12-14,"Kartoffelauflauf ""Moussaka Art"" mit Auberginen und Zucchini dazu Joghurtdip",Menü II vegetarisch,3.05,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
1679561,116,2015-12-15,Herzhaftes Rindergulasch mit Pilzen,Menü I,3.15,['glutenhaltiges Getreide']
1679562,116,2015-12-15,Spinatklöße mit Grünkern und Soja dazu Currysauce,Menü II vegetarisch,2.45,"['Senf', 'mit Antioxidationsmittel', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
1681721,116,2015-12-16,Hirschbraten mit Pilzrahmsauce und Kartoffelklößen dazu Apfelrotkohl,Menü I,4.85,"['Schwefeldioxid  und Sulfite', 'Soja', 'mit Schweinefleisch', 'mit  Konservierungsstoff', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit Antioxidationsmittel']"
1681722,116,2015-12-16,Vegetarischer Linseneintopf dazu ein Brötchen,Menü II vegetarisch,1.95,"['Sesam', 'Soja', 'Senf', 'Sellerie', 'glutenhaltiges Getreide']"
1679563,116,2015-12-17,"Hähnchenschnitzel ""Cordon bleu"" mit Weißweinsauce",Menü I,3.15,"['Milch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit  Konservierungsstoff']"
1679564,116,2015-12-17,Champignonköpfe in Gemüserahmsoße dazu Baguettebrötchen,Menü II vegetarisch,2.95,"['Sellerie', 'Milch', 'Soja', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit Farbstoff']"
1679565,116,2015-12-18,Seelachsfilet im Backteig mit Tomatensauce,Menü I,3.15,"['Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
1679566,116,2015-12-18,Gemüsebratling mit Sellerie dazu Kräutersauce,Menü II vegetarisch,2.85,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
1719232,116,2016-01-11,Hähnchenfleischstreifen mit Gemüse und Chillisauce,Menü I,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff', 'Sellerie']"
1719233,116,2016-01-11,"Kartoffelauflauf ""Moussaka Art"" mit Auberginen und Zucchini Kalte Kräutersauce",Menü II vegetarisch,3.05,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
1719234,116,2016-01-12,Herzhaftes Rindergulasch mit Pilzen,Menü I,3.15,['glutenhaltiges Getreide']
1719235,116,2016-01-12,Spinatklöße mit Grünkern und Soja dazu Currysauce mit Mango,Menü II vegetarisch,2.45,"['Senf', 'mit Antioxidationsmittel', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
1719236,116,2016-01-13,Gebackenes Putenschnitzel mit Basilikumsauce,Menü I,3.15,"['Sellerie', 'mit Farbstoff', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
1719237,116,2016-01-13,Kürbis-Gemüseragout mit Vollkornreis -vegan,Menü II vegetarisch,2.75,['Sesam']
1719238,116,2016-01-14,"Hähnchenschnitzel ""Cordon bleu"" mit Weißweinsauce",Menü I,3.15,"['Milch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit  Konservierungsstoff']"
1719239,116,2016-01-14,Champignonköpfe in Gemüserahmsoße dazu Baguettebrötchen,Menü II vegetarisch,2.95,"['Sellerie', 'Milch', 'Soja', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit Farbstoff']"
1719240,116,2016-01-15,Seelachsfilet im Backteig dazu Tomatensauce,Menü I,3.15,"['Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
1719241,116,2016-01-15,Gemüsebratling mit Sellerie dazu Kräutersauce,Menü II vegetarisch,2.85,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
1736481,116,2016-01-18,Rinderbraten mit Gemüsestreifen dazu Rotweinsauce,Menü I,3.25,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol']"
